"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2279","218330_s_at","NAV2","89797","neuron navigator 2",0.113401628105589,8.82785469314858,1.83987719673319,0.103097385953314,0.363530797897188,-5.1003075163208
"2280","218332_at","BEX1","55859","brain expressed X-linked 1",0.0504945347912891,13.1949658870939,1.01646543469108,0.33918503927297,0.615486037634908,-6.12023300535978
"2281","218337_at","FAM160B2","64760","family with sequence similarity 160 member B2",-0.0620238148142693,8.57524059764894,-0.742337587546729,0.479127319364694,0.719933282073654,-6.36268903589865
"2282","218351_at","COMMD8","54951","COMM domain containing 8",0.0405866247304694,10.1678593436792,0.611132150821148,0.558087527323588,0.772840475955115,-6.45551690416906
"2283","218353_at","RGS5","8490","regulator of G protein signaling 5",-0.265910306706773,6.85654231396905,-3.65823413589683,0.00642724441937008,0.0961988749296816,-2.35442125599391
"2284","218368_s_at","TNFRSF12A","51330","TNF receptor superfamily member 12A",-0.247019035165032,8.84916473613876,-1.83834690397344,0.103339521131158,0.363743576123909,-5.10248163116995
"2285","218380_at","LOC728392","728392","uncharacterized LOC728392",0.141754953404579,11.7558891071281,1.50512512574568,0.170740931820996,0.446871370581718,-5.55600722390123
"2286","218409_s_at","DNAJC1","64215","DnaJ heat shock protein family (Hsp40) member C1",-0.000612652189037277,9.3949221058148,-0.00852430640815308,0.993407587296298,0.997276781333705,-6.65742432814136
"2287","218418_s_at","KANK2","25959","KN motif and ankyrin repeat domains 2",-0.007533719641998,9.21780704796535,-0.132068748739517,0.898193937192112,0.956557350558168,-6.64782171206988
"2288","218421_at","CERK","64781","ceramide kinase",0.031406419345009,10.7116555916465,0.589099502030574,0.572063770158712,0.780438934690137,-6.46951133112968
"2289","218432_at","FBXO3","26273","F-box protein 3",0.0386248254523007,9.87563786328409,0.475610402181407,0.647078672690062,0.82860239275163,-6.53403609523653
"2290","218437_s_at","LZTFL1","54585","leucine zipper transcription factor like 1",0.0791492046515323,9.91452680247158,1.37796873547603,0.205556058795458,0.486835287476352,-5.71631939297337
"2291","218445_at","MACROH2A2","55506","macroH2A.2 histone",0.0760571373933221,10.4034293608546,1.31064523749168,0.226381282690425,0.507948038207519,-5.79772116318522
"2292","218454_at","PLBD1","79887","phospholipase B domain containing 1",0.241629751269242,8.04118050232911,2.65085405328311,0.0292393100514231,0.200432508651572,-3.88445623437519
"2293","218468_s_at","GREM1","26585","gremlin 1, DAN family BMP antagonist",-0.68259105855798,8.65982857438259,-5.85322423113351,0.000382652142377479,0.0241962174901799,0.528423203777568
"2294","218473_s_at","COLGALT1","79709","collagen beta(1-O)galactosyltransferase 1",0.0740650795107705,9.62371944767304,0.953280744100536,0.368382847708185,0.639108542553137,-6.18153460924776
"2295","218477_at","TMEM14A","28978","transmembrane protein 14A",0.084981028268297,10.9036208096177,1.66981785768291,0.133537799227236,0.406210493231006,-5.33719410343143
"2296","218494_s_at","SLC2A4RG","56731","SLC2A4 regulator",0.0955751045197761,7.7886383217583,1.75986843664141,0.1165031059529,0.382366480160968,-5.21298856788754
"2297","218500_at","THEM6","51337","thioesterase superfamily member 6",0.0564361415160954,7.0179416007737,0.794110832927981,0.450062187440553,0.699572780724237,-6.32174208270335
"2298","218502_s_at","TRPS1","7227","transcriptional repressor GATA binding 1",0.0810646517895988,7.2531431687168,0.955913554091185,0.367129765030325,0.638332483561861,-6.17904192390475
"2299","218512_at","WDR12","55759","WD repeat domain 12",0.112116645970618,10.3959556775714,2.14270594421006,0.0645336923744677,0.290114032385753,-4.65818307191165
"2300","218518_at","FAM13B","51306","family with sequence similarity 13 member B",0.0589269792376115,9.80250113387009,1.00987576729567,0.342145153567991,0.618559195196039,-6.12676862691421
"2301","218532_s_at","RETREG1","54463","reticulophagy regulator 1",0.311472494128275,6.89290035854117,5.19656219412906,0.000828166228815934,0.0351031130936771,-0.256618621775617
"2302","218534_s_at","AGGF1","55109","angiogenic factor with G-patch and FHA domains 1",-0.0285984372256181,9.78502818778103,-0.472046062200491,0.649512415108628,0.830136326226458,-6.5358536506188
"2303","218540_at","THTPA","79178","thiamine triphosphatase",0.0567227926225407,8.83163423264614,0.923645593774915,0.382707320581052,0.64891796850431,-6.20921433521377
"2304","218541_s_at","TCIM","56892","transcriptional and immune response regulator",-0.0297968995773248,6.44597161160929,-0.29038890660603,0.778910311362904,0.895480929958322,-6.61104212678939
"2305","218542_at","CEP55","55165","centrosomal protein 55",0.0539504880821546,9.32735608477355,0.912777359971455,0.38806185085434,0.652896589629516,-6.21918960024532
"2306","218546_at","C1orf115","79762","chromosome 1 open reading frame 115",0.16520148648576,7.24655494419438,2.64405004507561,0.0295495074046321,0.201158533005841,-3.89493124421696
"2307","218552_at","ECHDC2","55268","enoyl-CoA hydratase domain containing 2",0.333239251044938,7.24011374161475,2.7426666527,0.0253653924272232,0.188151528533697,-3.74304194579362
"2308","218559_s_at","MAFB","9935","MAF bZIP transcription factor B",-0.188303956771359,7.87818245384223,-1.36383902458318,0.209784160121676,0.487218336492625,-5.73361334313048
"2309","218573_at","MAGEH1","28986","MAGE family member H1",-0.0112701618324298,9.81484404666366,-0.18107766872007,0.860813960084175,0.938190495822078,-6.63935482595703
"2310","218582_at","MARCHF5","54708","membrane associated ring-CH-type finger 5",0.0391344663265389,9.50492707947777,0.645811041945999,0.53649739873147,0.760779555580977,-6.43254709894094
"2311","218584_at","TCTN1","79600","tectonic family member 1",0.0972975559450777,8.85313796013811,1.53846994952988,0.162526509410832,0.440034199392504,-5.51265998430879
"2312","218589_at","LPAR6","10161","lysophosphatidic acid receptor 6",-0.342116599241101,5.91006921082178,-2.49202234927599,0.0374288526879662,0.218746997784552,-4.128563777272
"2313","218599_at","REC8","9985","REC8 meiotic recombination protein",0.0589628728179026,9.91241248625023,0.870841451429356,0.409232695952476,0.666526691496309,-6.25677851508369
"2314","218603_at","HECA","51696","hdc homolog, cell cycle regulator",0.0632379409780057,9.33009066536353,1.22140294467041,0.256732629525966,0.539175147201707,-5.90154063372596
"2315","218611_at","IER5","51278","immediate early response 5",0.086140772634419,9.22264174908342,1.09694769749889,0.304609302031325,0.585983722138063,-6.0378317963753
"2316","218623_at","NSG2","51617","neuronal vesicle trafficking associated 2",0.0928751396810084,8.4608964325122,0.628279334712124,0.547349112660407,0.766045761448139,-6.44430259689237
"2317","218625_at","NRN1","51299","neuritin 1",-0.29100141729804,6.75676848269906,-1.49651379365256,0.172921870213458,0.449106381298313,-5.5671173179498
"2318","218627_at","DRAM1","55332","DNA damage regulated autophagy modulator 1",-0.00259557685371181,6.92333337887586,-0.0249735803133701,0.980688265845558,0.993490984720827,-6.65711937684006
"2319","218631_at","AVPI1","60370","arginine vasopressin induced 1",0.132700958372095,7.30256549445562,1.10356590244308,0.301894501472916,0.584551195942184,-6.03084881536557
"2320","218633_x_at","ABHD10","55347","abhydrolase domain containing 10",0.132723090991842,9.7672232276012,1.71577761110198,0.124573564765696,0.39583137616689,-5.27416930944185
"2321","218641_at","C11orf95","65998","chromosome 11 open reading frame 95",0.0219665082479583,11.7827837818115,0.356014502733357,0.731043484130374,0.873289254072539,-6.58787489928153
"2322","218648_at","CRTC3","64784","CREB regulated transcription coactivator 3",0.0251896024931337,9.3837716564465,0.37761274749903,0.715548089633234,0.865281205553005,-6.57925295652568
"2323","218651_s_at","LARP6","55323","La ribonucleoprotein 6, translational regulator",0.0390083225473301,8.80023630858862,0.448825284875847,0.665476367258883,0.841389122757417,-6.54737754411064
"2324","218656_s_at","LHFPL6","10186","LHFPL tetraspan subfamily member 6",-0.128288651644349,9.3099189533265,-1.56378518950889,0.156529683485347,0.430969281386512,-5.47941316707256
"2325","218658_s_at","ACTR8","93973","actin related protein 8",0.155483507347901,7.83881306111297,1.94605902398914,0.0875552563902477,0.333808551196076,-4.94781529407852
"2326","218660_at","DYSF","8291","dysferlin",-0.342989927809644,7.0925046145523,-1.8873536686717,0.095847644478915,0.350272097189838,-5.03251337476176
"2327","218667_at","PJA1","64219","praja ring finger ubiquitin ligase 1",0.0365063024459644,11.1969398104833,0.662962167716649,0.526007606940369,0.752910592266803,-6.42076567877628
"2328","218675_at","SLC22A17","51310","solute carrier family 22 member 17",0.0515866937686802,8.26514448118684,0.814656184579417,0.438865317818152,0.690251531984646,-6.30484102951982
"2329","218676_s_at","PCTP","58488","phosphatidylcholine transfer protein",0.0356269666821074,8.93023860975594,0.488945038978798,0.638013927933257,0.823680363046393,-6.52712208500007
"2330","218678_at","NES","10763","nestin",-0.089775494937923,12.5727026164916,-1.5139158123983,0.168539983294162,0.445425062104497,-5.54462966881673
"2331","218679_s_at","VPS28","51160","VPS28 subunit of ESCRT-I",0.0808588545405673,10.6986720881877,0.991263345388885,0.350612567377432,0.625810143480547,-6.14505104442294
"2332","218686_s_at","RHBDF1","64285","rhomboid 5 homolog 1",-0.0902808748170312,8.32119045055638,-1.39886597592501,0.199438615840001,0.482814438355861,-5.69054443447228
"2333","218692_at","SYBU","55638","syntabulin",0.260192294954452,8.14506494952382,2.49692260968316,0.0371442322446769,0.217349776615024,-4.12105045995502
"2334","218699_at","RAB29","8934","RAB29, member RAS oncogene family",0.12909881852285,7.22282123222683,1.22548591729002,0.255273268069879,0.538744085416095,-5.8968974586313
"2335","218706_s_at","GRAMD2B","65983","GRAM domain containing 2B",0.023032798206712,7.6086240742674,0.315458331756882,0.760492699733893,0.886714095575071,-6.60273316899833
"2336","218708_at","NXT1","29107","nuclear transport factor 2 like export factor 1",0.0509725589972465,10.1025328301519,0.757871950518984,0.470279407363758,0.713493896423412,-6.3506528058129
"2337","218714_at","PRR14","78994","proline rich 14",0.0941833585248855,8.68839849374615,1.69020111850778,0.129490800679124,0.40038388835823,-5.3093398520103
"2338","218717_s_at","P3H2","55214","prolyl 3-hydroxylase 2",-0.206761747390814,8.83871454301557,-2.75841843522405,0.0247557343751416,0.18553926328115,-3.71877532827394
"2339","218718_at","PDGFC","56034","platelet derived growth factor C",-0.293004333412366,10.0135380906201,-5.62858233969524,0.000495098564129453,0.027385539848168,0.267198931825796
"2340","218723_s_at","RGCC","28984","regulator of cell cycle",-0.229540176244331,3.98383376106849,-1.88184861849346,0.096662688480307,0.351779654180857,-5.04040766752496
"2341","218729_at","LXN","56925","latexin",0.153537815306766,8.63664980214981,1.63635931108694,0.140434705867333,0.413033618889111,-5.38256746612207
"2342","218761_at","RNF111","54778","ring finger protein 111",0.100473007897723,10.0507921122123,2.04911739282549,0.0746411507431437,0.310379195670583,-4.79705409416364
"2343","218764_at","PRKCH","5583","protein kinase C eta",0.116549102543441,6.14528421114757,0.600928494671001,0.56453539988574,0.775467471956338,-6.46205620398661
"2344","218772_x_at","TMEM38B","55151","transmembrane protein 38B",-0.111412049026656,8.84150407161084,-1.5137559256129,0.168579786589509,0.445425062104497,-5.54483692924519
"2345","218777_at","REEP4","80346","receptor accessory protein 4",-0.0454821555577958,7.98571315196812,-0.560756059247083,0.590332315564612,0.792234162339643,-6.48682075850693
"2346","218785_s_at","IFT22","64792","intraflagellar transport 22",-0.0406855194935023,8.42530285247708,-0.400207944889755,0.699486383134528,0.857402021028082,-6.56970961997137
"2347","218789_s_at","C11orf71","54494","chromosome 11 open reading frame 71",0.302851423119156,7.98563827552749,5.69245514520523,0.000459818605438421,0.0260598319756337,0.342238412604377
"2348","218793_s_at","SCML1","6322","Scm polycomb group protein like 1",0.169837964786744,8.23689877603418,2.78461338249766,0.0237750902565444,0.180877157245867,-3.67842250524591
"2349","218796_at","FERMT1","55612","fermitin family member 1",0.0773718648827852,6.63251753830659,0.66665391928999,0.523766184660214,0.752671406104307,-6.41819361172173
"2350","218800_at","SRD5A3","79644","steroid 5 alpha-reductase 3",-0.0446279384047275,5.08509022156652,-0.28140105748863,0.785550458746063,0.89909610027573,-6.61385717905423
"2351","218802_at","MCUB","55013","mitochondrial calcium uniporter dominant negative beta subunit",0.110146606174844,9.55988627228174,1.78198588109572,0.112641626241348,0.377267173148314,-5.1820465908368
"2352","218807_at","VAV3","10451","vav guanine nucleotide exchange factor 3",-0.104913200561847,7.3817486033386,-1.54021754099196,0.162105962273491,0.439131296298329,-5.51037408994014
"2353","218815_s_at","TMEM51","55092","transmembrane protein 51",0.0842539376405398,8.27776526002391,0.861663523003349,0.413974092579405,0.671194253606724,-6.26481146021209
"2354","218816_at","LRRC1","55227","leucine rich repeat containing 1",0.172036245880683,9.14586671368459,2.38153187832181,0.0444656718233653,0.238691331597404,-4.29751429764904
"2355","218820_at","C14orf132","56967","chromosome 14 open reading frame 132",-0.00165449546465268,11.4497634634719,-0.0310698008823171,0.975975679297612,0.991504260909099,-6.65693030506205
"2356","218824_at","PNMA8A","55228","PNMA family member 8A",0.0603412267281804,11.1529591062861,1.21161985788239,0.260257534414276,0.542933725360763,-5.91262307333229
"2357","218825_at","EGFL7","51162","EGF like domain multiple 7",0.319987202285734,7.01080655669687,3.32456466228188,0.0104817575838721,0.120159057393298,-2.85268395275688
"2358","218826_at","SLC35F2","54733","solute carrier family 35 member F2",-0.309386468874241,7.1624161544479,-2.4913213744526,0.0374697474397012,0.218746997784552,-4.12963842505573
"2359","218829_s_at","CHD7","55636","chromodomain helicase DNA binding protein 7",-0.00476418451522775,11.183562768,-0.0791157865441201,0.938885394112992,0.976263739690417,-6.6540016509373
"2360","218834_s_at","TMEM132A","54972","transmembrane protein 132A",0.0487185649585662,9.29801270645821,0.605562218388453,0.561601951788536,0.77396728000584,-6.45909898033856
"2361","218843_at","FNDC4","64838","fibronectin type III domain containing 4",0.141210174244824,8.16068074163468,1.39279076328045,0.201200501043516,0.483229216015986,-5.69806179543204
"2362","218846_at","MED23","9439","mediator complex subunit 23",-0.00320122269919132,9.71851100065805,-0.0307928738480069,0.976189733063521,0.991504260909099,-6.65693978546501
"2363","218849_s_at","PPP1R13L","10848","protein phosphatase 1 regulatory subunit 13 like",0.0785644133636811,7.11423441916859,0.510633780446033,0.623408092380856,0.815051948670047,-6.51549295769527
"2364","218852_at","PPP2R3C","55012","protein phosphatase 2 regulatory subunit B''gamma",0.113762981671886,10.3374780633233,1.87358546480703,0.0978985017053147,0.354338438644142,-5.05224097824801
"2365","218854_at","DSE","29940","dermatan sulfate epimerase",-0.073294126060933,8.85534627828875,-1.35818301604179,0.211497614053119,0.488011877988991,-5.74050527893735
"2366","218856_at","TNFRSF21","27242","TNF receptor superfamily member 21",-0.156218586672596,10.2718448140478,-2.44626909467078,0.0401951887247622,0.226780924071732,-4.19863867009492
