"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2239","218009_s_at","PRC1","9055","protein regulator of cytokinesis 1",-1.04681284551945,11.27592193518,-18.1184192869963,8.93273653249161e-08,3.21065621712127e-07,8.20922952836955
"2240","218017_s_at","HGSNAT","138050","heparan-alpha-glucosaminide N-acetyltransferase",-1.63783197786158,9.80071739588515,-31.1959682005153,1.2291922252926e-09,1.16981992158035e-08,12.891225441555
"2241","218024_at","MPC1","51660","mitochondrial pyruvate carrier 1",-0.698524486104517,9.26843063956837,-12.4829092416346,1.59846079679786e-06,3.35384203787372e-06,5.01173588002613
"2242","218032_at","SNN","8303","stannin",-0.465767418722084,11.4916142972018,-7.09317157083019,0.000103125112578267,0.000142432384404376,0.389013468227715
"2243","218035_s_at","RBM47","54502","RNA binding motif protein 47",2.53259648885593,7.01932792196083,15.419309517858,3.13947832840377e-07,8.58759690264023e-07,6.81808753858551
"2244","218048_at","COMMD3","23412","COMM domain containing 3",-2.39137096182333,9.53979522053016,-37.5995803269665,2.78921948983607e-10,4.26327972931308e-09,14.4701539406993
"2245","218068_s_at","ZNF672","79894","zinc finger protein 672",-0.745393899305034,8.72421092983218,-11.7991861074075,2.45567232345877e-06,4.83655259645688e-06,4.53475472102098
"2246","218071_s_at","MKRN2","23609","makorin ring finger protein 2",-1.00379595632569,9.56725133175872,-18.915012139311,6.37808814616284e-08,2.50358572834594e-07,8.58117547603729
"2247","218073_s_at","NDC1","55706","NDC1 transmembrane nucleoporin",1.13543310536863,7.25360050397888,18.794415660484,6.7058505859003e-08,2.60187002732932e-07,8.52587111774618
"2248","218079_s_at","GGNBP2","79893","gametogenetin binding protein 2",-0.814549539993164,9.82181433204258,-11.1949422884323,3.65821146070664e-06,6.83873082039615e-06,4.09192768994174
"2249","218084_x_at","FXYD5","53827","FXYD domain containing ion transport regulator 5",2.34368598812146,7.82765017481348,25.5404163981749,5.99414149983033e-09,3.79353196049488e-08,11.1760728656223
"2250","218086_at","NPDC1","56654","neural proliferation, differentiation and control 1",-0.367481116678398,8.37751358657342,-6.30443850890699,0.000232532359416779,0.000305679755251039,-0.507858697137056
"2251","218097_s_at","CUEDC2","79004","CUE domain containing 2",-0.81596187235853,11.0507651216453,-14.3643885887434,5.43428538503785e-07,1.36167588088082e-06,6.20959440515949
"2252","218107_at","WDR26","80232","WD repeat domain 26",0.828271255209314,10.5051901072879,16.6837839515816,1.70094742539069e-07,5.27001155630873e-07,7.49697812988966
"2253","218113_at","CEMIP2","23670","cell migration inducing hyaluronidase 2",-1.55774987452234,10.0052576496863,-20.9833709561206,2.82403539007718e-08,1.30324194945556e-07,9.47874096107778
"2254","218132_s_at","TSEN34","79042","tRNA splicing endonuclease subunit 34",-1.02182705374762,9.96831126834153,-18.972797020733,6.22744076460516e-08,2.46362440915046e-07,8.60755154103725
"2255","218134_s_at","RBM22","55696","RNA binding motif protein 22",-0.502731234839645,10.733034838065,-9.64204880646203,1.12030784825981e-05,1.84909449824034e-05,2.84872449634101
"2256","218145_at","TRIB3","57761","tribbles pseudokinase 3",-0.757483822898029,8.22909083141332,-10.9674175097026,4.27190061505631e-06,7.79293551621845e-06,3.91962530959711
"2257","218147_s_at","GLT8D1","55830","glycosyltransferase 8 domain containing 1",-0.947523912581373,9.46194526595442,-10.8642889973786,4.58732462026536e-06,8.31123038240606e-06,3.84047985565146
"2258","218162_at","OLFML3","56944","olfactomedin like 3",2.67331180853909,8.40178990729816,26.6508240143659,4.28093914078214e-09,2.90619879220795e-08,11.5424144323656
"2259","218165_at","MEAF6","64769","MYST/Esa1 associated factor 6",-0.846930927026692,10.6852420632214,-14.3516627755676,5.47161743056968e-07,1.3689899960215e-06,6.20199819074242
"2260","218175_at","CCDC92","80212","coiled-coil domain containing 92",-2.84077327319306,8.67275667170995,-36.9044320129826,3.23539794447477e-10,4.64049453588236e-09,14.3136289408559
"2261","218180_s_at","EPS8L2","64787","EPS8 like 2",1.3991594560577,8.09815089439607,12.6766949934455,1.42083280515111e-06,3.05224900731779e-06,5.14258091748595
"2262","218186_at","RAB25","57111","RAB25, member RAS oncogene family",2.73280355170921,6.47513644245086,34.553344932043,5.45949775172569e-10,6.603766585061e-09,13.7590216091848
"2263","218194_at","REXO2","25996","RNA exonuclease 2",0.867887886300597,10.7821967553645,13.3281227740664,9.67545358460366e-07,2.20230089714534e-06,5.56929182363811
"2264","218198_at","DHX32","55760","DEAH-box helicase 32 (putative)",-0.713629128675041,9.53789480016249,-11.558124353115,2.87244202808558e-06,5.54693629007033e-06,4.36058951254622
"2265","218208_at","SLC66A2","80148","solute carrier family 66 member 2",-0.4329505841208,8.6151740069646,-5.44189361743922,0.000616431210080774,0.000774801650547576,-1.57835516868889
"2266","218211_s_at","MLPH","79083","melanophilin",2.02852222728607,7.57381762224758,14.3574928316868,5.45447900125448e-07,1.36605720369055e-06,6.20547902156692
"2267","218217_at","SCPEP1","59342","serine carboxypeptidase 1",0.826006787262688,8.39791319536663,11.9550606085359,2.22235379870052e-06,4.44118564209407e-06,4.64566840130973
"2268","218218_at","APPL2","55198","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2",-0.690354049610074,7.57118477780894,-10.8667901154965,4.57937350752171e-06,8.29980595470339e-06,3.84240717892355
"2269","218223_s_at","PLEKHO1","51177","pleckstrin homology domain containing O1",-1.20216798646272,9.30839723800572,-16.4697427675446,1.88093038629058e-07,5.71530895689739e-07,7.38562986841531
"2270","218224_at","PNMA1","9240","PNMA family member 1",-0.88699290722534,11.6769526201698,-15.0521160362768,3.78455420584585e-07,1.00681916742017e-06,6.61090837776898
"2271","218229_s_at","POGK","57645","pogo transposable element derived with KRAB domain",-0.542975582296222,10.583799794749,-10.4239151681159,6.26128309567093e-06,1.09735621732329e-05,3.49488434648376
"2272","218252_at","CKAP2","26586","cytoskeleton associated protein 2",-0.812777200911663,10.9409316332943,-10.0873212358669,8.00478483834479e-06,1.3700758304924e-05,3.22202081437102
"2273","218277_s_at","DHX40","79665","DEAH-box helicase 40",-0.866276999345798,10.5496787238613,-11.5852764774198,2.82175564803815e-06,5.45950728373779e-06,4.38036948912566
"2274","218284_at","SMAD3","4088","SMAD family member 3",-2.33377616836779,9.0132024087371,-36.0047415536368,3.93678815581384e-10,5.25321678781085e-09,14.1061228625826
"2275","218297_at","MINDY3","80013","MINDY lysine 48 deubiquitinase 3",-0.322569953851444,7.9539658283451,-4.34204598875204,0.00247669844314771,0.00292426660749931,-3.09168251926441
"2276","218309_at","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-2.36930836645936,10.55069288905,-41.3970129396695,1.29725603424933e-10,2.68170468719411e-09,15.2716006016719
"2277","218312_s_at","ZSCAN18","65982","zinc finger and SCAN domain containing 18",-0.864957353113894,10.7709885545095,-16.2945439582316,2.04423225359099e-07,6.07607983919443e-07,7.29344039131977
"2278","218319_at","PELI1","57162","pellino E3 ubiquitin protein ligase 1",-0.893746901848544,10.5342043488537,-14.0123919207863,6.58117439379445e-07,1.59516788285916e-06,5.99710421533501
"2279","218330_s_at","NAV2","89797","neuron navigator 2",2.20793132256204,8.82785469314858,35.8224353582686,4.09888401547696e-10,5.42644907455795e-09,14.0633775147806
"2280","218332_at","BEX1","55859","brain expressed X-linked 1",-0.528216444455913,13.1949658870939,-10.6331063360441,5.39348902875498e-06,9.58926988404657e-06,3.66062060388411
"2281","218337_at","FAM160B2","64760","family with sequence similarity 160 member B2",-0.802496981198039,8.57524059764894,-9.60475705694631,1.15299109574428e-05,1.89374375999158e-05,2.81679636531678
"2282","218351_at","COMMD8","54951","COMM domain containing 8",-0.9187557691612,10.1678593436792,-13.8341434651329,7.26372754759605e-07,1.73230457447161e-06,5.88757775665999
"2283","218353_at","RGS5","8490","regulator of G protein signaling 5",-2.77505843734151,6.85654231396905,-38.1775856314811,2.47052573744269e-10,3.94345943660156e-09,14.597867511545
"2284","218368_s_at","TNFRSF12A","51330","TNF receptor superfamily member 12A",-0.397334363057771,8.84916473613876,-2.95701258682965,0.0182469579435804,0.0204074624983192,-5.21418797941861
"2285","218380_at","LOC728392","728392","uncharacterized LOC728392",-3.17342006711566,11.7558891071281,-33.6947257421696,6.66753531834585e-10,7.52372441739071e-09,13.5460831894108
"2286","218409_s_at","DNAJC1","64215","DnaJ heat shock protein family (Hsp40) member C1",-1.22134608402058,9.3949221058148,-16.9935379924935,1.47370125377403e-07,4.70763085752769e-07,7.65568744275495
"2287","218418_s_at","KANK2","25959","KN motif and ankyrin repeat domains 2",0.999011542926951,9.21780704796535,17.513022878524,1.16504964259106e-07,3.91506355578234e-07,7.91563870467054
"2288","218421_at","CERK","64781","ceramide kinase",-0.785608428558771,10.7116555916465,-14.7358897864471,4.46078195783577e-07,1.1542504346111e-06,6.42858808720514
"2289","218432_at","FBXO3","26273","F-box protein 3",-0.220953785013245,9.87563786328409,-2.7207351055458,0.0262400630482474,0.0290379284807723,-5.58957859927831
"2290","218437_s_at","LZTFL1","54585","leucine zipper transcription factor like 1",-1.78257549049933,9.91452680247158,-31.0342132349699,1.28095185712453e-09,1.20543305360749e-08,12.8469038066913
"2291","218445_at","MACROH2A2","55506","macroH2A.2 histone",-2.69345134669548,10.4034293608546,-46.4145680596172,5.21645515500632e-11,1.52975580243325e-09,16.2103327328457
"2292","218454_at","PLBD1","79887","phospholipase B domain containing 1",0.386509689130058,8.04118050232911,4.2402923095424,0.00284198420461196,0.00334070573946929,-3.2401952056804
"2293","218468_s_at","GREM1","26585","gremlin 1, DAN family BMP antagonist",-4.50297449106824,8.65982857438259,-38.6130452089096,2.25740905678903e-10,3.76942001178504e-09,14.6926655944106
"2294","218473_s_at","COLGALT1","79709","collagen beta(1-O)galactosyltransferase 1",-0.747871634105229,9.62371944767304,-9.6257457976244,1.13446724365838e-05,1.86757597160994e-05,2.83477925964495
"2295","218477_at","TMEM14A","28978","transmembrane protein 14A",-1.37902287884823,10.9036208096177,-27.0968365078388,3.75399517527387e-09,2.62259718339077e-08,11.6851075278862
"2296","218494_s_at","SLC2A4RG","56731","SLC2A4 regulator",-0.730773894313735,7.7886383217583,-13.4560764268708,8.99040347152009e-07,2.07350686375616e-06,5.65082654650263
"2297","218500_at","THEM6","51337","thioesterase superfamily member 6",-0.895213010390087,7.0179416007737,-12.5965087305994,1.49150496212376e-06,3.17432532867184e-06,5.08866319912598
"2298","218502_s_at","TRPS1","7227","transcriptional repressor GATA binding 1",-1.4828645744597,7.2531431687168,-17.485924065729,1.17922539526043e-07,3.94954375411261e-07,7.902265632718
"2299","218512_at","WDR12","55759","WD repeat domain 12",1.00492900612655,10.3959556775714,19.2055990998944,5.65969259862789e-08,2.26567376726024e-07,8.71301474990451
"2300","218518_at","FAM13B","51306","family with sequence similarity 13 member B",-0.767222346896899,9.80250113387009,-13.1484638493798,1.07381868626528e-06,2.4126242554664e-06,5.45357177325313
"2301","218532_s_at","RETREG1","54463","reticulophagy regulator 1",-0.397180278080637,6.89290035854117,-6.62649850704791,0.000165428777460764,0.000221498364224089,-0.132662924902057
"2302","218534_s_at","AGGF1","55109","angiogenic factor with G-patch and FHA domains 1",-0.751659500023793,9.78502818778103,-12.4068984715004,1.67481509460954e-06,3.4922560302648e-06,4.95990350411762
"2303","218540_at","THTPA","79178","thiamine triphosphatase",0.194426563499212,8.83163423264614,3.16594494710197,0.013290437937015,0.0149702923077944,-4.88327261254214
"2304","218541_s_at","TCIM","56892","transcriptional and immune response regulator",-5.04749764501843,6.44597161160929,-49.1909340577443,3.28352154984146e-11,1.1663438519296e-09,16.6800339996738
"2305","218542_at","CEP55","55165","centrosomal protein 55",-0.856491884041695,9.32735608477355,-14.4908123826807,5.07852225638455e-07,1.28272740416643e-06,6.28471493643793
"2306","218546_at","C1orf115","79762","chromosome 1 open reading frame 115",0.951679726619753,7.24655494419438,15.2316354870293,3.45229156116611e-07,9.33571178896816e-07,6.71279341412009
"2307","218552_at","ECHDC2","55268","enoyl-CoA hydratase domain containing 2",0.861699188693239,7.24011374161475,7.09206260089957,0.000103238112820017,0.000142549422683867,0.387803485769691
"2308","218559_s_at","MAFB","9935","MAF bZIP transcription factor B",-2.18474724902771,7.87818245384223,-15.8235844225655,2.56792907651765e-07,7.2523148163242e-07,7.04079579159168
"2309","218573_at","MAGEH1","28986","MAGE family member H1",-1.36622288323467,9.81484404666366,-21.9511004656807,1.98044626325075e-08,9.63974219073675e-08,9.86864364211943
"2310","218582_at","MARCHF5","54708","membrane associated ring-CH-type finger 5",-1.45284637606646,9.50492707947777,-23.9753935593767,9.87835865619205e-09,5.52399568313001e-08,10.6307537169809
"2311","218584_at","TCTN1","79600","tectonic family member 1",-1.43989356945678,8.85313796013811,-22.7676118440325,1.48518874699346e-08,7.69449388729325e-08,10.184327461877
"2312","218589_at","LPAR6","10161","lysophosphatidic acid receptor 6",-2.11730714808491,5.91006921082178,-15.4227440147999,3.13405788034643e-07,8.57742156726392e-07,6.82000301148765
"2313","218599_at","REC8","9985","REC8 meiotic recombination protein",-0.940478694674807,9.91241248625023,-13.8902294336704,7.04076431842139e-07,1.68710761150202e-06,5.92218246942388
"2314","218603_at","HECA","51696","hdc homolog, cell cycle regulator",-0.979886369324609,9.33009066536353,-18.9259181818038,6.34934524768763e-08,2.49924656547079e-07,8.58615966869718
"2315","218611_at","IER5","51278","immediate early response 5",-1.43148899377834,9.22264174908342,-18.2290976467597,8.51714143012674e-08,3.10857173470038e-07,8.26186077027688
"2316","218623_at","NSG2","51617","neuronal vesicle trafficking associated 2",-2.27798003057858,8.4608964325122,-15.4100201950175,3.1541918198065e-07,8.61952977811044e-07,6.81290469057158
"2317","218625_at","NRN1","51299","neuritin 1",-1.99124973906857,6.75676848269906,-10.2402686859465,7.15306563258714e-06,1.23604189964952e-05,3.34697438227051
"2318","218627_at","DRAM1","55332","DNA damage regulated autophagy modulator 1",-0.685793835312134,6.92333337887586,-6.59842816832397,0.000170330163141117,0.000227467657634047,-0.164859901748251
"2319","218631_at","AVPI1","60370","arginine vasopressin induced 1",0.613120830841781,7.30256549445562,5.09882710189108,0.000933720639876443,0.00115123121670417,-2.03217754272704
"2320","218633_x_at","ABHD10","55347","abhydrolase domain containing 10",-0.620439028586262,9.7672232276012,-8.0207248516206,4.30757342194199e-05,6.33451904964297e-05,1.35487260698524
"2321","218641_at","C11orf95","65998","chromosome 11 open reading frame 95",-1.08522088558482,11.7827837818115,-17.588338099809,1.12664525381828e-07,3.82165343662368e-07,7.95270022696135
"2322","218648_at","CRTC3","64784","CREB regulated transcription coactivator 3",-1.92602429215488,9.3837716564465,-28.8726797061894,2.27062874306308e-09,1.80079424213997e-08,12.2298165169714
"2323","218651_s_at","LARP6","55323","La ribonucleoprotein 6, translational regulator",-1.267498555612,8.80023630858862,-14.5836929955661,4.83377502979639e-07,1.2320142117379e-06,6.3395101266537
"2324","218656_s_at","LHFPL6","10186","LHFPL tetraspan subfamily member 6",-3.19726729399797,9.3099189533265,-38.9733556099422,2.0966304339438e-10,3.59707615946005e-09,14.7702024358483
"2325","218658_s_at","ACTR8","93973","actin related protein 8",-0.983709225394256,7.83881306111297,-12.3122783098558,1.77562722394816e-06,3.66909615632713e-06,4.89497344772096
"2326","218660_at","DYSF","8291","dysferlin",0.637114446385768,7.0925046145523,3.50581807293558,0.0080216162982966,0.00912929436114802,-4.35070010288757
"2327","218667_at","PJA1","64219","praja ring finger ubiquitin ligase 1",-0.486041900975444,11.1969398104833,-8.82662364255467,2.14935337360396e-05,3.33374490050996e-05,2.12557326670607
